lap,actual_lap_time,cf_lap_time_mean,cf_lap_time_q10,cf_lap_time_q90,lap_delta,cumulative_delta,actual_compound,cf_compound,actual_tyre_age,cf_tyre_age,actual_traffic_effect,cf_traffic_effect,pit_state,track_status,actual_position,cf_position_median,cf_position_q10,cf_position_q90,actual_lap_inferred,lap_delta_q10,lap_delta_q90,cumulative_delta_q10,cumulative_delta_q90,delta_tyre_mean,delta_pit_mean,actual_pit_state,frozen
1,84.884000,84.884000,84.884000,84.884000,0.000000,0.000000,MEDIUM,MEDIUM,1.000000,1.000000,0.899356,0.899356,run,GREEN,2.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
2,124.294000,124.294000,124.294000,124.294000,0.000000,0.000000,MEDIUM,MEDIUM,2.000000,2.000000,0.801722,0.801722,free_change,RED,2.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,free_change,True
3,950.663000,950.663000,950.663000,950.663000,0.000000,0.000000,MEDIUM,MEDIUM,3.000000,3.000000,0.000000,0.000000,free_change,RED,,,,,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,free_change,True
4,950.663000,950.663000,950.663000,950.663000,0.000000,0.000000,MEDIUM,MEDIUM,4.000000,4.000000,0.000000,0.000000,run,RED,,,,,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,True
5,142.251000,142.251000,142.251000,142.251000,0.000000,0.000000,MEDIUM,MEDIUM,5.000000,5.000000,0.899356,0.899356,run,YELLOW,1.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
6,76.982000,76.982000,76.982000,76.982000,0.000000,0.000000,MEDIUM,MEDIUM,6.000000,6.000000,0.000000,0.000000,run,GREEN,1.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
7,76.681000,76.681000,76.681000,76.681000,0.000000,0.000000,MEDIUM,MEDIUM,7.000000,7.000000,0.000000,0.000000,run,GREEN,1.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
8,76.803000,76.803000,76.803000,76.803000,0.000000,0.000000,MEDIUM,MEDIUM,8.000000,8.000000,0.000000,0.000000,run,GREEN,1.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
9,76.552000,76.552000,76.552000,76.552000,0.000000,0.000000,MEDIUM,MEDIUM,9.000000,9.000000,0.000000,0.000000,run,GREEN,1.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
10,76.719000,76.719000,76.719000,76.719000,0.000000,0.000000,MEDIUM,MEDIUM,10.000000,10.000000,0.000000,0.000000,run,GREEN,1.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
11,76.708000,76.708000,76.708000,76.708000,0.000000,0.000000,MEDIUM,MEDIUM,11.000000,11.000000,0.000000,0.000000,run,GREEN,1.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
12,76.869000,76.869000,76.869000,76.869000,0.000000,0.000000,MEDIUM,MEDIUM,12.000000,12.000000,0.000000,0.000000,run,GREEN,1.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
13,77.058000,77.058000,77.058000,77.058000,0.000000,0.000000,MEDIUM,MEDIUM,13.000000,13.000000,0.000000,0.000000,run,GREEN,1.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
14,76.981000,76.981000,76.981000,76.981000,0.000000,0.000000,MEDIUM,MEDIUM,14.000000,14.000000,0.000000,0.000000,run,GREEN,1.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
15,77.223000,77.223000,77.223000,77.223000,0.000000,0.000000,MEDIUM,MEDIUM,15.000000,15.000000,0.000000,0.000000,run,GREEN,1.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
16,77.366000,77.366000,77.366000,77.366000,0.000000,0.000000,MEDIUM,MEDIUM,16.000000,16.000000,0.000000,0.000000,run,GREEN,1.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
17,77.313000,77.313000,77.313000,77.313000,0.000000,0.000000,MEDIUM,MEDIUM,17.000000,17.000000,0.000000,0.000000,run,GREEN,1.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
18,77.344000,77.344000,77.344000,77.344000,0.000000,0.000000,MEDIUM,MEDIUM,18.000000,18.000000,0.000000,0.000000,run,GREEN,1.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
19,77.442000,77.442000,77.442000,77.442000,0.000000,0.000000,MEDIUM,MEDIUM,19.000000,19.000000,0.000000,0.000000,run,GREEN,1.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
20,77.601000,77.601000,77.601000,77.601000,0.000000,0.000000,MEDIUM,MEDIUM,20.000000,20.000000,0.000000,0.000000,run,GREEN,1.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
21,80.539000,80.104000,79.776628,80.442951,-0.435000,-0.435000,MEDIUM,MEDIUM,21.000000,21.000000,0.000000,0.000000,in_lap,GREEN,1.000000,,,,False,-0.762372,-0.096049,-0.762372,-0.096049,0.000000,-0.435000,in_lap,False
22,94.203000,92.824338,91.076437,94.662635,-1.378662,-1.813663,HARD,HARD,1.000000,1.000000,0.105952,0.105952,out_lap,GREEN,2.000000,,,,False,-3.126563,0.459635,-3.881389,0.390379,0.000000,-1.378662,out_lap,False
23,75.804000,75.710969,75.246490,76.195511,-0.093031,-1.906694,HARD,HARD,2.000000,2.000000,0.000000,0.000000,warm_up_1,GREEN,2.000000,,,,False,-0.557510,0.391511,-3.881913,0.445657,0.000000,-0.093031,run,False
24,76.145000,76.024760,75.592748,76.487011,-0.120240,-2.026934,HARD,HARD,3.000000,3.000000,0.000000,0.000000,warm_up_2,GREEN,2.000000,,,,False,-0.552252,0.342011,-4.210597,0.185351,0.000000,-0.120240,run,False
25,76.265000,76.265000,76.265000,76.265000,0.000000,-2.026934,HARD,HARD,4.000000,4.000000,0.000000,0.000000,run,GREEN,1.000000,,,,False,0.000000,0.000000,-4.210597,0.185351,0.000000,0.000000,run,False
26,76.208000,76.208000,76.208000,76.208000,0.000000,-2.026934,HARD,HARD,5.000000,5.000000,0.000000,0.000000,run,GREEN,1.000000,,,,False,0.000000,0.000000,-4.210597,0.185351,0.000000,0.000000,run,False
27,76.124000,76.124000,76.124000,76.124000,0.000000,-2.026934,HARD,HARD,6.000000,6.000000,0.000000,0.000000,run,GREEN,1.000000,,,,False,0.000000,0.000000,-4.210597,0.185351,0.000000,0.000000,run,False
28,76.195000,76.195000,76.195000,76.195000,0.000000,-2.026934,HARD,HARD,7.000000,7.000000,0.000000,0.000000,run,GREEN,1.000000,,,,False,0.000000,0.000000,-4.210597,0.185351,0.000000,0.000000,run,False
29,76.173000,76.173000,76.173000,76.173000,0.000000,-2.026934,HARD,HARD,8.000000,8.000000,0.000000,0.000000,run,GREEN,1.000000,,,,False,0.000000,0.000000,-4.210597,0.185351,0.000000,0.000000,run,False
30,76.473000,76.473000,76.473000,76.473000,0.000000,-2.026934,HARD,HARD,9.000000,9.000000,0.000000,0.000000,run,GREEN,1.000000,,,,False,0.000000,0.000000,-4.210597,0.185351,0.000000,0.000000,run,False
